page-link,name,price,adresse,image-link,devise,quartier,ville,pays
https://sn.coinafrique.com/annonce/moutons/mouton-bali-bali-3211305,Mouton Bali Bali,210000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3211305_uploaded_image2_1625515411.jpeg""); width: 574px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3211669,Mouton,320000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3211669_uploaded_image2_1625529332.jpeg""); width: 433px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3211689,Mouton,250000.0,"Almadies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3211689_uploaded_image2_1625530423.jpeg""); width: 544px;",CFA,"Almadies,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3211721,Mouton,215000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3211721_uploaded_image1_1625533041.jpg""); width: 574px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3212534,Mouton,150000.0,"Matam, Sénégal","background-image: url(""https://images.coinafrique.com/3212534_uploaded_image2_1625573376.jpeg""); width: 546px;",CFA,"Matam,","Matam,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3212567,Mouton,160.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3212567_uploaded_image2_1625574053.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3212869,Mouton,680.0,"Sicap Liberté, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3212869_uploaded_image2_1625581526.jpeg""); width: 430px;",CFA,Sicap,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-azawatt-3213116,Mouton Ladoum Azawatt,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3213116_uploaded_image2_1625587637.jpeg""); width: 382px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3213921,Mouton Ladoum,280000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3213921_uploaded_image2_1625613408.jpeg""); width: 382px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3214030,Mouton,210000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3214030_uploaded_image2_1625621262.jpeg""); width: 429px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3215045,Mouton,250000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/3215045_uploaded_image2_1625667207.jpeg""); width: 563px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3215139,Mouton,293934901.50877196,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3215139_uploaded_image2_1625669877.jpeg""); width: 383px;",demande,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3215274,Mouton,215000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3215274_uploaded_image1_1625673688.jpg""); width: 574px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3215907,Mouton,125000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3215907_uploaded_image2_1625698578.jpeg""); width: 388px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3215910,Mouton,170000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3215910_uploaded_image2_1625698658.jpeg""); width: 388px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3216121,Mouton,170000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3216121_uploaded_image2_1625709852.jpeg""); width: 409px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3216122,Mouton,150000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3216122_uploaded_image2_1625710006.jpeg""); width: 409px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3217736,Mouton,600000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3217736_uploaded_image1_1625770179.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-de-tabaski-3218024,Mouton de tabaski,550000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3218024_uploaded_image1_1625780916.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-elevage-3218187,Mouton élevage,105000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3218187_uploaded_image2_1625786937.jpeg""); width: 369px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3218372,Mouton,45000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3218372_uploaded_image2_1625814032.jpeg""); width: 464px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-metisse-toubab-beer-ladoum-3218966,Mouton métisse Toubab beer Ladoum,235000.0,"Medina, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3218966_uploaded_image1_1625834036.jpg""); width: 457px;",CFA,"Medina,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3219247,Mouton,225000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/3219247_uploaded_image2_1625943674.jpeg""); width: 429px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-de-tabaski-3220217,Mouton de tabaski,200000.0,"Colobane, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3220217_uploaded_image1_1625900638.jpg""); width: 549px;",CFA,"Colobane,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3221005,Mouton,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3221005_uploaded_image1_1625927894.jpg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3221011,Mouton,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3221011_uploaded_image1_1625928152.jpg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3221076,Mouton ladoum,1000500.0,"Patte d'oie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3221076_uploaded_image1_1625930215.jpg""); width: 509px;",CFA,Patte,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/agneau-ladoum-3221082,Agneau ladoum,750000.0,"Patte d'oie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3221082_uploaded_image1_1625930320.jpg""); width: 509px;",CFA,Patte,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3221174,Moutons,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3221174_uploaded_image2_1625933715.jpeg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3222040,Mouton,200000350000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3222040_uploaded_image2_1625998072.jpeg""); width: 399px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3222227,Mouton,175.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3222227_uploaded_image2_1626008442.jpeg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/belier-elevage-3222700,Bélier élevage,190000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3222700_uploaded_image2_1626026252.jpeg""); width: 494px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3223126,Mouton,210000.0,"Medina, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3223126_uploaded_image1_1626044694.jpg""); width: 457px;",CFA,"Medina,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3223832,Mouton,250000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3223832_uploaded_image2_1626089576.jpeg""); width: 422px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3224262,Mouton,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3224262_uploaded_image2_1626100874.jpeg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3224266,Mouton,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3224266_uploaded_image1_1626100952.jpg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3224918,Moutons,293934901.50877196,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3224918_uploaded_image2_1626121929.jpeg""); width: 442px;",demande,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3224927,Mouton ladoum,400000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3224927_uploaded_image2_1626122582.jpeg""); width: 540px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3225091,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3225091_uploaded_image2_1626129261.jpeg""); width: 369px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3225293,Mouton ladoum,550000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/3225293_uploaded_image2_1626152188.jpeg""); width: 543px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3225377,Mouton,165000.0,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3225377_uploaded_image3_1626161521.jpeg""); width: 420px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3225419,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3225419_uploaded_image2_1626164192.jpeg""); width: 370px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3226450,Mouton,145000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3226450_uploaded_image1_1626191921.jpg""); width: 385px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3226456,Mouton,293934901.50877196,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3226456_uploaded_image1_1626192185.jpg""); width: 369px;",demande,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3226810,Mouton,150000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3226810_uploaded_image1_1626204272.jpg""); width: 424px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3227147,Moutons,150000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3227147_uploaded_image2_1626215164.jpeg""); width: 540px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3227288,Mouton,350000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3227288_uploaded_image1_1626223015.jpg""); width: 563px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3228191,Mouton,300.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3228191_uploaded_image2_1626269155.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3228411,Mouton,130000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3228411_uploaded_image2_1626275305.jpeg""); width: 369px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-metisse-ladoum-azawatte-3228766,Mouton métisse Ladoum - Azawatte,500000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3228766_uploaded_image1_1626285669.jpg""); width: 403px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3229226,Mouton,275000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3229226_uploaded_image1_1626304738.jpg""); width: 422px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3230370,Moutons,130000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3230370_uploaded_image2_1626354355.jpeg""); width: 369px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-azawatt-3231482,Mouton Ladoum Azawatt,270000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3231482_uploaded_image2_1626389780.jpeg""); width: 382px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-tabaski-3231584,Mouton tabaski,200.0,"Ouakam, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3231584_uploaded_image1_1626394551.jpg""); width: 420px;",CFA,"Ouakam,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-3231711,Mouton Ladoum,250000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3231711_uploaded_image2_1626418519.jpeg""); width: 382px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3232750,Mouton,135.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3232750_uploaded_image2_1626455164.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3233334,Mouton,180000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3233334_uploaded_image1_1626498417.jpg""); width: 555px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3234200,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3234200_uploaded_image1_1626536847.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3234203,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3234203_uploaded_image1_1626536931.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3234206,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3234206_uploaded_image1_1626536991.jpg""); width: 567px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3234211,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3234211_uploaded_image1_1626537047.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3234604,Mouton,400000.0,"Grand Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3234604_uploaded_image1_1626553559.jpg""); width: 369px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3235086,Mouton,250000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3235086_uploaded_image2_1626609563.jpeg""); width: 510px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3235588,Mouton,180000.0,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3235588_uploaded_image2_1626638191.jpeg""); width: 574px;",CFA,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3235834,Mouton,160000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3235834_uploaded_image2_1626653333.jpeg""); width: 485px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3235838,Mouton,280000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_3235838_uploaded_image1_1626653479.jpg""); width: 485px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-3236139,Moutons,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3236139_uploaded_image2_1626688879.jpeg""); width: 370px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3236341,Mouton,130000.0,"Hann Bel-Air, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3236341_uploaded_image2_1626696217.jpeg""); width: 496px;",CFA,Hann,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-3236859,Mouton,293934901.50877196,"Colobane, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/3236859_uploaded_image2_1626716138.jpeg""); width: 530px;",demande,"Colobane,","Dakar,",Sénégal
